1.786171301024921387e-01,-4.087366580785253140e-02,9.667418623590358709e-03,-1.144640499065592391e-03,-1.970369356454934884e-01,1.084652289093283872e-01,-2.432192410213397660e-02,1.173647789663130186e-01,-2.130188824551647667e-02,2.139746483192070392e-01,3.735270199213409914e-02,3.503865623981473887e-02,-5.599942569408949966e-02,1.003986542381108266e-01,2.194364595838307064e-01,5.296679766890752955e-02,5.700066773814507076e-02,-1.654843479871236783e-02,-5.702017173953293633e-02,1.692311582811668186e-02,2.461387949678728662e-03,3.989182734304504846e-02,3.316063775245950418e-02,-1.528205902346805103e-02,8.885301227965184886e-03,2.083443089578903250e-03,-1.229913866865751382e-01,-3.304986907864271850e-01,-1.123597636978274361e-01,-4.145695892564289081e-02,-2.520291073455586672e-01,6.884074832900262397e-02,1.352363698785179202e-01,-1.010035617383611695e-01,5.800898685666661765e-04,-8.872175334259896351e-02,1.701001858263377631e-02,1.562736889003846774e-01,6.369975672809634337e-02,-2.092598623756355622e-02,1.375631444573207074e-01,1.202919951727610404e-01,-4.049657132279377292e-02,3.078316526260253122e-02,-5.461697180562256936e-04,2.670033741829446611e-02,-1.776002201062842067e-01,-1.226365230910169118e-03,-2.484870950097532033e-02,-1.096632990165463117e-01,-1.557053552535760943e-01,-2.513320343239365193e-02,-8.905601673012976394e-02,3.656087932433634696e-02,-1.465479172686140474e-01,2.598993877692079568e-02,8.071193595968544077e-02,-1.016217817639105403e-01,6.963728542202745134e-03,-6.063181412021458050e-02,5.844780292355160334e-02,1.238575452369862634e-01,-4.900563761744497482e-02,-2.874207766108819589e-02,-5.930134603355619038e-02,7.934910824801538414e-16,-6.388429948655969040e-03,-1.202731698018642964e-01,2.170268602632196772e-02,-1.538728588663889826e-02,-5.965883659241269510e-02,1.079133873445363850e-01,4.498090829048363021e-02,5.776829652135255511e-02,-7.778427409554855565e-02,1.899091701959353673e-01,-1.706175988090073981e-01,1.088396107995242418e-01,3.758224084188765274e-02,1.235888984654079925e-01,2.458556013337264909e-02,1.835166768969231921e-02,-1.896090782239383743e-03,2.042341082193547402e-02,1.760230306159011750e-15
1.251316955281615573e-01,-4.999015630845672631e-02,-1.969585301387234005e-02,1.411626701866030426e-02,2.382456817022096940e-01,1.084652289093280264e-01,-8.329400664820296729e-02,1.585213935571335442e-01,-6.699367871162163757e-02,2.786955365842349718e-03,-5.912088044384555818e-02,-6.329095478961932475e-02,2.303312771109433943e-01,-1.974040073709825704e-01,-9.138946461685955314e-02,-1.095568142261520439e-01,-3.188139163315997088e-02,7.754148417107523117e-02,6.330442537927366553e-02,-2.785161333635933090e-03,4.670384095164925066e-03,-2.816038439412306693e-01,-1.128011629842394364e-01,7.945356496650771150e-02,1.409171608053000173e-02,3.195790635233367594e-01,-4.006704318477576077e-02,-6.413918410231117528e-02,-9.030752877426756475e-02,-9.699613078535092650e-03,-5.078275399033491122e-02,-1.051125369875210019e-01,1.523302439101684724e-01,-8.310165221424303805e-03,9.958481203608166021e-02,-9.589490638932413481e-04,2.859733561228757770e-01,6.274824240783441823e-03,1.531015894026394736e-02,-1.761025791191730624e-02,1.187548943456818579e-01,1.588656306565339738e-01,-8.027837954279948285e-02,-7.939497766186484271e-03,6.733759838938824238e-02,8.320623198911845930e-02,-1.433256951651331601e-01,1.778379245799854846e-01,-3.061133351720516371e-01,-1.250102918430055776e-01,-1.714929147344178839e-01,-9.326702872349944273e-02,1.831607822920457151e-01,4.644344086896976670e-02,1.205357283022857745e-01,-7.423583317638278445e-02,9.570423209095112183e-02,1.123442550176656368e-01,-4.811281218475977478e-02,4.176887197122017281e-02,3.214531402783839253e-02,6.937418145918763934e-02,1.316204955539239108e-01,-4.566803854160103593e-02,-8.804071422089616850e-03,2.886751345948143643e-01,-1.008440217008923882e-02,-2.871370397842334596e-02,-4.436559777933538756e-02,-1.623893819579959189e-03,7.401362232703029287e-02,-4.671810831884101040e-02,9.610629921533054166e-04,-7.730015829059114219e-02,-1.961289934890916853e-02,-2.066539852369906338e-01,-2.533450239802732817e-02,-3.231784442719239092e-02,7.097442747730006198e-03,-2.581444229784082278e-01,-1.268385790942415658e-01,-1.370338414127330630e-02,-2.180606424171889750e-03,1.016098912420958927e-01,3.481553119113910966e-01
-5.111254156620619743e-02,-2.138855371467150990e-01,1.294591844119792889e-01,8.279525977675533666e-02,-1.067841390783749594e-01,1.084652289093268746e-01,1.217135784737404525e-01,-1.070443624671427035e-01,-1.419660537697474967e-01,-4.090947533143826642e-02,-1.324149120906506216e-01,-1.822805612294876310e-01,1.365007517386335190e-01,1.054929139508604397e-01,-3.010395404588797966e-02,1.177528525775756174e-02,-1.109801191198261927e-01,1.110967363394283342e-01,-8.757343880630406863e-02,-1.416864075346237900e-02,6.524946602894355317e-03,5.383047493266350514e-02,7.484374634992690956e-02,-5.712849176540817087e-02,1.493868540514911407e-02,5.033992851238584809e-02,1.042410975903069054e-01,-6.611492141024140345e-02,8.626858053054477227e-02,2.217703239280765029e-02,-2.962387125108124214e-02,-5.040760047624329165e-02,-8.368610768609816702e-03,-8.852095814751844913e-03,1.025413323570329577e-01,3.040329879860564216e-02,-1.803404497901266862e-02,3.833779539828362226e-02,-3.602541352535706953e-02,5.612607699786948540e-02,-3.776375857682883613e-02,-2.125699098903067259e-04,-1.184694502579618919e-01,-7.453518633557462691e-02,-1.508486198420376512e-01,-4.862452812200249858e-02,-6.314447722414108510e-02,4.881588080982904310e-02,2.644614226382292245e-03,-6.767456882310726729e-02,1.044331917349867744e-01,5.184063021677437488e-02,5.571218216851597099e-02,-5.486598090628519095e-03,-1.041612193802645830e-01,5.384166471339064258e-02,6.209020249852043039e-02,1.183997165028383702e-01,-6.512567875118467631e-02,-4.707199130429590844e-02,7.749091653802916979e-02,-2.941181480339547516e-01,6.721974349532588121e-03,1.135139698787236001e-01,-6.126371389692200631e-02,2.908901385644177891e-17,-1.100446844964534931e-01,-1.116921580064917097e-01,-5.594024085176677041e-02,-2.920910411977832299e-01,3.928053113487337683e-02,4.409984467213526327e-02,-1.443545968507029265e-01,-3.376397477371669703e-02,6.279841299710685332e-02,1.879468678154767175e-03,-1.661308470431675510e-01,-8.823026073819097148e-02,4.976558715103587133e-02,-5.821240963512493843e-02,2.712222732466134101e-01,-3.946342150376295002e-03,-8.848747570909716587e-02,1.336945797256968993e-01,-3.271164836900288224e-15
-1.698958624745430801e-02,-8.519425547402743881e-02,-3.797906096038604351e-02,-2.194265090372566340e-01,-7.762695946682417365e-03,1.084652289093286093e-01,-1.557182818723621964e-01,-1.241888013294574766e-01,7.311815652199356308e-02,-2.841369284983706286e-04,-4.288973212921888545e-02,-6.251840661454362248e-04,2.025482603471215684e-02,4.619513107358108085e-03,-9.072847060114203749e-03,3.616598069811457344e-02,5.298238672533746307e-02,3.730746926720496931e-02,5.645234921559791341e-02,-1.439342495254693766e-01,-3.305881866512353495e-01,6.009931399201858676e-03,2.324710029989448257e-01,2.428851410625534890e-01,1.117479699668016135e-01,7.879118552322024113e-03,5.093830421161549271e-02,9.304833488936054822e-04,7.587761410549249963e-02,-5.129824329858589244e-02,-6.494431634825532929e-02,-1.805178535530397449e-02,6.887821389811689399e-02,1.455401881557573385e-01,-2.537362064775399231e-02,-1.561034452683007605e-02,-2.262663890385921764e-02,-2.410618998703248014e-02,1.276022854006695906e-01,-1.920356056737142492e-01,-7.485335371995031906e-02,6.816350400529444520e-02,1.204389367368871727e-01,-8.175626244281039567e-02,1.309158776843193928e-01,-1.821796785669159702e-01,1.789725309963801150e-02,3.872996734181937978e-03,-6.211274370528139556e-03,-1.834100196147021855e-01,1.015649460182285468e-01,-9.023290015468364567e-02,-1.149214923279137934e-01,7.643677885084390958e-03,-3.335080012894187703e-03,-8.473206772699801159e-02,6.253281982306471698e-02,1.415820364648074092e-01,7.139855076271373058e-02,-4.361389481604283080e-02,-3.526500136336937347e-02,-2.491657507653838657e-02,3.113090852479952902e-02,2.005608911390598104e-01,-9.924787110710876770e-02,2.018264226098416443e-15,-2.517296452229602841e-02,-6.819466104204162382e-02,-1.625290641098740274e-01,-3.368952287754772845e-03,-3.529076603594518691e-01,1.415157747552046701e-02,9.033827570223335046e-02,2.398996838036323090e-02,5.907229959293171240e-02,-6.517868792377033357e-03,9.150736712368262929e-03,-1.583543789013985154e-02,-6.588748293704564662e-02,-9.089852933593793594e-02,-1.114546171131303443e-01,1.524743785008304299e-02,-2.329874786311574297e-01,-1.754195180598726866e-01,4.499957189381627291e-15
-3.282896041584800612e-02,-1.322597873763095289e-01,7.326704306205146511e-02,2.174710039229952804e-02,2.861449319312882669e-02,1.084652289093279154e-01,6.579527634383691703e-02,-1.077109450300083870e-01,-1.087114107185754019e-01,1.271505245752956731e-02,1.382960073739380180e-01,1.778315453001335644e-01,-1.213593632107401871e-01,-2.666810161860242445e-01,4.131787861921947663e-02,-6.670721298800849630e-02,-1.280708995026997310e-01,1.392152288964697560e-01,-1.287650701199130332e-01,-8.527957540129886549e-02,3.476826062194563610e-02,-1.352351059784124426e-02,9.298475600149803955e-02,-1.385020825822244062e-01,1.090038479381499892e-01,-2.796242792614277509e-02,-2.942672829987857952e-01,8.742837503475375804e-02,-1.866521400742002512e-01,-6.338662693801803971e-02,1.191488050269193105e-01,2.040018513663797994e-01,-4.572463597074116065e-02,2.678644617202290135e-02,-5.711072601542328125e-02,-4.127689014273167034e-02,8.013454635334603393e-02,-1.496787044758124963e-01,1.195278035153857360e-01,-1.174297188702793371e-01,6.781553470969857444e-02,-4.621554132485073199e-03,2.704614613851241134e-01,1.404415479853652338e-01,2.228200016905773906e-01,7.061385890366490836e-02,5.183519315969738195e-02,-5.482193770911519132e-02,1.075378819015218937e-02,4.098173881251106904e-02,-7.669181571603544967e-02,-1.297689915939164015e-03,3.648025871001155801e-03,2.498339271755188953e-02,-7.181334527568491999e-02,-1.133702745453140509e-01,1.429906485844705810e-01,9.800411471022617282e-02,3.101499174656880409e-01,-5.316201864392711141e-02,-1.853952163231619155e-01,-1.174182849573320031e-01,-3.160373404746228548e-02,-8.298658773717357273e-02,6.902761602463280965e-02,-3.971933730250910970e-16,-2.975613837108501691e-01,1.136523106756886191e-02,-3.871837087481690143e-02,-3.095844871497088202e-01,7.115933644802185931e-02,-8.349730875474676781e-03,-2.563577897638446013e-01,5.651843239823081677e-02,-1.954178832672738564e-01,-7.221872666900105292e-03,2.527885691003933788e-02,-8.760894212611926302e-03,2.458102429241877940e-01,2.138008676537737907e-02,-4.496213164437666554e-02,3.876917506808499198e-02,1.715831091788895622e-03,9.187378652840244271e-04,1.450891429093033536e-15
1.499908317428588073e-02,8.531083684586615590e-02,2.056588191420967437e-02,2.238733633116422594e-01,-7.692753613167738896e-03,1.084652289093287064e-01,-1.740953202230488550e-01,-1.388384157938176433e-01,5.421511676329510143e-02,5.335463666520929085e-03,-6.710016188759898581e-02,3.306337711330668144e-02,-2.049390415325033285e-02,1.750155065442971641e-02,1.523229059461802745e-02,-8.497635014403820408e-02,1.021072879529862920e-01,2.265575829032395738e-02,-1.186633583622228733e-01,-2.903196365407806345e-01,-1.502286433716089886e-01,-1.161848151717310464e-02,-1.126050288458714105e-01,-7.362678972085265339e-02,-2.822663892805038488e-01,2.040466100372422334e-02,3.781311690337145481e-02,4.951326591006066646e-02,4.111700042505797743e-03,8.175711672346756831e-02,4.188424103712630464e-02,1.222609088309608710e-01,6.301578772496006786e-02,-3.141228254920169077e-02,3.854915581659940083e-02,-3.035777004248635391e-02,7.604949304270579823e-03,1.828061712954390239e-01,-1.450956838783030722e-01,-1.834355974010175583e-01,-1.759631733361804876e-03,7.056669365122218707e-02,2.246359180575445702e-01,-7.491308576685835885e-02,-2.503382606264836774e-01,2.137880213188161904e-01,9.041659467040773224e-02,-1.190872024981672883e-01,-1.100105475141960609e-01,3.169388576528600621e-02,9.999413571210578888e-02,-1.580782948865778470e-01,2.025402005372822223e-01,3.974001657292462047e-02,-1.470156952057110611e-01,1.997311256786454131e-02,6.093532466991313790e-02,-7.478601244927218783e-02,1.391143577842472445e-01,2.646437553366328549e-02,-2.999120236891132663e-02,-2.242737332014908824e-02,-5.973801269013245124e-02,8.742796874513852901e-02,-1.672415833511813887e-01,5.152605469130018112e-16,2.491369754059434838e-01,1.602658794196198250e-02,4.392681139512607364e-04,-2.923814486095142884e-02,5.134184073459005515e-02,6.658860942472299982e-02,1.550228874718526106e-02,-7.627950025268433187e-02,-1.946403980401217315e-01,-1.078045882520728589e-02,7.933078289064368627e-02,-1.936085972141098760e-02,-5.067301813277667183e-02,-3.573579042595520505e-02,5.196237995203973475e-02,3.354363613736861208e-03,-3.418375486530676743e-02,-2.119398353823282247e-02,-1.026660642683174966e-15
-2.441229449836099588e-02,-1.064503345957348995e-01,3.155457303794061141e-02,-8.025924272895162970e-02,3.573962394944756038e-02,1.084652289093285676e-01,-4.795809453794476485e-02,-1.208483310292793184e-01,-3.222170195669676190e-02,1.153531019893032361e-02,1.369988106510945658e-01,1.285397234880759632e-01,-1.157720910018670279e-01,-1.912721762925010671e-01,3.985475015871284277e-02,-8.284380181892388173e-02,-1.128816222964864613e-01,6.335562508559000605e-02,-1.160741011066694778e-01,1.417200513998798095e-01,-8.182721529038693153e-02,-2.039380839293716136e-02,7.627666108262055877e-02,4.146606920591097700e-02,-1.510096145987028238e-01,-2.487504289191648163e-02,-1.633576768937112234e-01,5.969288806311146695e-02,-1.765468106971505025e-01,1.466961842969988217e-02,1.028538760531797214e-01,1.796016994620731333e-01,-9.767516418373307918e-02,-2.969234550625429181e-01,1.013291425832539144e-01,8.237719448074299136e-03,3.901193300461901214e-02,-1.621867196067753591e-01,-2.424643859153581549e-02,1.606352333874139504e-01,5.559161017565686369e-02,-8.880537705613934796e-02,-2.998892104564030436e-01,4.290500833297718197e-02,-1.890999017155093331e-01,1.512047502046878489e-01,1.020932525179209099e-01,2.863857620315016228e-01,2.569442156055016246e-01,-1.261252525096826504e-01,-3.428280087881042243e-02,1.281054820314390663e-01,9.481972928915641252e-02,6.635171501981254605e-02,-2.085812973314641605e-01,-1.894827202537572586e-01,-1.627442659530580968e-02,1.379595655231655449e-01,-1.511341595758545764e-01,-4.098311544457312883e-02,-1.010519347289936948e-01,-6.975561703210213238e-02,1.238206442617619252e-01,2.181671534454259209e-01,-7.021690986595707784e-02,2.260387488491741034e-15,1.980628666750419709e-01,-1.517931763409224311e-01,1.452226446781985369e-01,3.822237579465601748e-02,-2.107498958531250077e-01,6.855595740029048202e-02,1.454087774566473479e-01,-1.158870390817614837e-01,7.966199486808241484e-03,7.233523538452647436e-03,3.429903672165526829e-02,-3.569372638700180067e-02,-1.564216961654478211e-01,-9.353801779139006914e-03,-1.321722495443808654e-01,1.846520890798661330e-03,8.371263977598585038e-02,-1.056342467304053484e-01,-8.792729376220135609e-16
2.142421070468880917e-01,-8.264746889585883327e-02,-3.258393442950761887e-02,2.237087297251871137e-02,2.799090358365037279e-01,1.084652289093284427e-01,-7.849120859408993678e-02,1.544607089386714482e-01,-6.528523459916033000e-02,3.083525397517535103e-03,-6.572360398681739713e-02,-6.940368873267731276e-02,1.592322287070774556e-01,-1.281650892206110948e-01,-6.207715096730583026e-02,-7.369989505656197870e-02,-3.074269513856854250e-02,6.922310702183934183e-02,3.565903889414623329e-02,-2.908839307601803273e-03,3.768458129813080128e-03,-2.166152552068133508e-01,-5.972921678171426441e-02,4.096655046854002363e-02,6.700804514409330545e-03,1.481831274820909206e-01,-2.648588615580657959e-02,-5.055858768834887995e-02,2.343565401389052436e-02,-5.489383041125697922e-03,-1.286872542854101183e-03,9.226518444781025771e-03,-1.661546632604180007e-02,-1.107166110589065389e-03,-4.319338483763541202e-03,5.050238577044605104e-03,-8.254208113506221467e-02,-3.409760717286694411e-03,-1.090591531048059649e-02,-1.057888230453854321e-02,3.210496798634928511e-02,-4.666643523393201876e-03,1.787302385618243575e-02,2.148946711857250766e-02,-1.859744826101340787e-02,-1.451522108660691958e-02,-1.239234645870597624e-02,-1.865564952014934705e-02,5.745703594961222571e-02,6.714711767069064460e-03,3.574413283837606786e-02,2.887991884644650759e-02,-1.389940488243419370e-01,7.754366732659717654e-02,-1.233853175684745812e-01,3.818902208197959280e-02,-2.043927118893331535e-02,-2.038252102921907227e-01,2.042388454336390574e-02,-1.369826775847928224e-01,-2.194003733937810799e-02,-8.609669676097930768e-02,1.060431221514678418e-01,8.223321539885250497e-02,-8.581624963911226381e-03,-4.620019847787812655e-16,-1.060743906473336079e-02,1.301044279525007119e-01,-1.742998820532475415e-02,1.321499690866493291e-02,1.541886496555300995e-02,-1.504066420920642799e-01,-4.170528758225365562e-02,2.502648976277981399e-02,6.823302784675921995e-02,3.118158717266983904e-01,1.891212907380246944e-01,-1.287955376692394571e-01,-3.629780341505074032e-02,1.240920436827711720e-01,1.011694689691304549e-01,6.331036319313386451e-02,1.747170515253882242e-03,-9.423204387054158471e-02,-3.481553119113928729e-01
-7.582857072449374070e-02,-9.864380741279316078e-02,-2.433369950004421467e-01,8.346652513163174691e-02,8.626647923257926148e-03,1.084652289093278738e-01,1.104175113438108230e-01,3.588884655362310078e-02,1.478008296731200544e-01,-9.196082139044691947e-03,1.478238775294696619e-02,-7.847045695804565416e-03,-5.078163441361105770e-03,-1.299574873017560542e-03,1.292300254678397167e-02,8.165605462223458552e-03,-1.216219392074415623e-01,-1.256876993131630371e-01,-9.369776945983891714e-02,-1.702506254387675319e-02,-2.808272257851403969e-03,4.998454320308436290e-03,-6.963926048276707081e-02,5.099900057309136869e-02,1.740817410465657356e-02,9.780372892776154937e-04,-7.507664238221670736e-04,2.693841503045502073e-02,9.068886987673291378e-02,-1.807829924704441524e-02,-1.145712177925222036e-01,9.217114995359965146e-02,1.237826080781882221e-01,4.516574577812030450e-02,4.884611301445544729e-02,-1.928302015200751007e-01,5.622171034298628634e-03,-1.691489857836041000e-01,-1.540299536497326538e-01,5.502193119525456561e-02,1.897579650492312309e-01,-6.645120732377965411e-02,1.234235633535424731e-01,-1.992680175537577536e-01,3.956451791544764347e-04,-1.883727608142563570e-01,9.714066605069522631e-02,9.849948790550873412e-02,4.841767731698866373e-02,2.029283618099125917e-03,-1.002622231543809778e-01,6.715280014196066405e-02,1.089030165337535744e-01,7.680946404937789157e-03,-2.381861637488717071e-02,1.021327558973132293e-01,-4.953367430066377142e-02,-6.320054591819050660e-02,5.064520835022607442e-02,-9.456047054339035418e-02,3.875570470380051979e-02,6.952498181360761142e-02,1.207856662995524799e-01,3.777354703077753090e-02,-5.707900506444804622e-02,6.549305913854759806e-16,-5.056173728290028202e-02,8.885598332189693915e-02,1.713657597331218196e-02,1.547444412505208627e-03,-5.915417256482489311e-02,2.772506072389273046e-01,-2.521005861453969044e-02,6.972220973883884454e-02,4.598210625585467254e-02,-1.078305082970863471e-01,1.818115915837309748e-01,-9.289209374661427931e-02,9.911562832178626853e-03,1.328012163667082746e-01,-7.296502320397148245e-02,-4.784481619048972650e-02,-8.900936879170498472e-02,2.851387808384102662e-01,-1.326910453279197771e-15
-4.427130917469505877e-02,-1.847022102651777187e-01,1.097936549016617774e-01,6.257892422680561006e-02,-4.919689958639503202e-02,1.084652289093276101e-01,1.069198185973446180e-01,-1.078105928844838163e-01,-1.334127001358992592e-01,-1.749850333610958666e-02,6.602695101919790754e-03,6.096804884966020542e-03,3.899844540569051554e-02,-6.172797930707139835e-02,-1.514575104448864914e-03,-2.339713934747770716e-02,-1.905632700258809709e-01,2.164145060420017419e-01,-1.601292200471477745e-01,-1.317562030334022138e-01,6.234508793282504679e-02,7.029447414598356814e-02,1.324675142590291121e-01,-1.663415497427775391e-01,1.192504766042004616e-01,6.366007758670189087e-02,3.766082372144361617e-02,-6.703487151638364006e-02,1.162880226838840791e-01,-7.981882008633263414e-03,-5.831277888068926718e-03,-1.253961179779085611e-01,5.532447823152662758e-02,2.072477265859946349e-01,-1.526929278473146412e-01,-2.179347099060993664e-02,2.057808170857726437e-02,1.391004202156399250e-01,-9.924514586202645705e-02,-2.008955175155227764e-03,8.963325554654752447e-02,-2.601823734791867612e-02,7.758089268674241146e-02,9.989143571068645477e-02,1.875400689306960800e-01,1.522931220011393416e-01,1.569492682595068356e-01,-5.183656385982946674e-02,8.866761191090515937e-04,7.474813239676668386e-02,-1.464607525944497113e-01,-1.032033954011746385e-01,-6.284682292049091623e-02,7.735251998285190556e-02,3.557469860056794442e-02,5.000607591452704836e-02,-2.557189979566726890e-01,-3.658161463804004976e-02,-2.806048225295359466e-01,5.537004036041554000e-02,2.936472960768322649e-01,1.909573306867936790e-02,4.639837959893513414e-02,8.375493448408401209e-02,2.512501229071676875e-02,-9.026149887807671304e-16,1.280258789294907162e-01,-5.070602557511380559e-02,7.791227563103833575e-02,2.393693504953619752e-02,-8.460008763235113416e-02,6.341607530220202786e-03,4.763099394625289890e-02,-9.776416259242928786e-03,-1.024327995970303190e-01,4.529380703636753415e-03,1.273647503726119123e-01,3.619053679027216253e-02,-4.203432701206129968e-02,3.645732608031668903e-02,-2.267373103710191296e-01,1.493752219636398058e-02,8.825358580166275946e-02,-1.221082354016777005e-01,1.321697503974986696e-15
-5.140124208385532523e-02,-8.302385309240904732e-02,-1.960751221447674109e-01,6.404608558579821809e-02,-3.437776579361183360e-02,1.084652289093279293e-01,1.186956174806297615e-01,2.535957873608480143e-02,1.624667128328120269e-01,3.986704534636554415e-02,1.062221388394039671e-02,7.843934813935879088e-03,1.195615920964164525e-02,-3.224099628847605647e-02,-5.388414536467130839e-02,-1.161046517250338347e-02,1.924743110676780111e-01,2.234624475963117307e-01,1.728098387296668481e-01,1.178876557606807762e-01,4.928503087936537269e-02,-9.576124304594571882e-03,1.192652890786752434e-01,-1.515346777461071548e-01,-1.460599300565414427e-01,5.125352854816042289e-03,-2.525526918902092424e-02,1.324127813436535295e-01,1.345629567471171573e-01,-3.790583996895071500e-02,-1.846911598759354567e-01,7.258089671521593400e-02,9.127835750898055656e-02,4.768522292867185403e-02,4.250544801322183458e-02,-1.437348585564826864e-01,5.214373244952597714e-03,-1.556912771091545911e-01,-1.038869255016871829e-01,2.627046534515216358e-02,-1.155866884007378109e-01,-5.203735452694770169e-02,-2.426347758105807870e-02,6.442123434247327973e-02,4.318932192959615279e-02,1.444889390093594961e-01,-1.692625060841579931e-01,-9.860488632867497882e-02,-6.716186515161653992e-02,-6.007928418259986247e-02,1.737410012819484983e-01,-1.293661440766935011e-01,-2.246937541489013868e-01,7.545567471673869653e-03,-4.575530237249057081e-02,-2.763502008920352693e-01,9.756601579438209382e-02,8.237000153531513769e-02,-1.533397842866219274e-01,2.343124245795190630e-01,-6.726059999037251047e-02,-7.539085960352311100e-02,-7.865818423139675497e-02,-7.889717122411830930e-02,1.072383669145809681e-01,1.097682493465141208e-15,1.195944174004129612e-01,-9.635180502355904231e-02,-2.032694194553219882e-02,1.233720449786499841e-02,2.697655935974988678e-02,-1.363071390051661703e-02,9.788310397162994919e-03,1.591257889489933533e-02,-2.365591577336143003e-02,1.385326158459766477e-01,1.476971223506164388e-01,-8.044642152848577310e-02,2.425782178719307347e-02,7.160177302346711070e-02,-6.417112294943780326e-02,-4.906816123051081779e-02,-9.025122842384186717e-02,2.626935677869891572e-01,-2.635292166493564036e-15
2.514121102409174191e-01,-8.665812802840372475e-02,-3.464482128354993279e-02,2.028760112350343550e-02,1.469550392109742962e-02,1.084652289093286093e-01,-6.427760095988233058e-02,1.418372182190215658e-01,-6.047053559443088533e-02,-9.211570175053868190e-04,4.547922690975374389e-03,6.471123199630157523e-03,2.839863709555117983e-03,1.302971453663131184e-02,1.524584473563095691e-03,2.611769583864162209e-03,4.704835380092845312e-03,-3.358029432412877602e-02,-5.675628794041018971e-03,-1.502181616527972774e-03,-2.631424271504891749e-03,2.487147912705238439e-02,2.355663371594860292e-02,-1.754316021702789080e-02,-5.021840012365485877e-03,9.807382875312356790e-04,-4.638300930976987230e-02,-2.261812507183208129e-02,2.352344204745523137e-01,-7.932849831638721927e-03,4.671083071659123953e-02,1.877566062815222980e-01,-2.923523552657810720e-01,3.116185436018478316e-03,-1.482564340144838788e-01,1.348356237995799144e-02,-4.153796406521687024e-01,-1.302948520007093935e-02,-3.321373685653641189e-02,-5.792541358701153859e-03,-8.943668299781345685e-03,-2.457961298878268488e-02,3.062193642126966042e-02,2.996244190456859996e-02,-4.389609821962241892e-02,-3.819275692275669182e-02,1.377597400362051607e-03,6.098437134881678698e-03,1.056703758369908694e-02,1.277693919973913947e-02,-1.154649249954218734e-02,-1.610735126564604575e-03,-2.774931441041101135e-02,2.716306041710463831e-02,-2.263881236776277544e-03,-2.904859099933694219e-03,2.447835441189084513e-02,3.613368758398073123e-03,-1.128893313395131284e-02,1.507050891121452553e-02,1.106469849641623406e-02,4.202489837392714422e-02,1.025176972545397414e-01,4.340782803956185756e-04,-7.453963690030417436e-03,2.635122431701196950e-16,1.241209561894769057e-03,1.432614155534960194e-02,-4.510838947098304991e-02,1.975171467065373748e-03,8.240068682618316431e-02,7.726157296489367943e-02,-8.209142520246773614e-03,-8.671106175965985485e-02,-5.020234938383508899e-02,-7.291735966801730397e-03,-1.821591498353273275e-01,1.311700195548633208e-01,2.003861260472464614e-02,-3.665190492393518573e-01,-2.404897672662944241e-01,-1.425005609347833602e-01,-2.192449939653274855e-03,1.737978138274055562e-01,-7.378649623090480305e-15
-1.682223891905995639e-02,-9.037226677755663684e-02,-2.196723320972250940e-02,-2.195426551961837669e-01,6.895024040686329771e-03,1.084652289093288868e-01,-1.570049557526620454e-01,-1.325419321084203295e-01,5.336339249499175152e-02,-1.023609359849735490e-03,4.254326982873129354e-02,8.500595691338862572e-03,-1.895602258395521003e-02,-3.127120270004851016e-02,9.077438066809511222e-03,-3.211214392592894040e-02,-6.084838629748938466e-02,4.522114842294878978e-02,-4.691728718885019439e-02,1.269705685881852564e-01,-3.345726458341874987e-01,1.352827294828087140e-02,2.199798388004653715e-01,2.570948312003334402e-01,-1.053488830844262619e-01,1.943591610834813355e-02,5.811737996627885233e-02,-8.689393595495234837e-03,7.694826191159001572e-02,-4.368097217830351625e-02,-6.602863446077070209e-02,-8.917105106411665760e-03,7.041037393433578762e-02,1.350389315318960837e-01,-1.746479817364343656e-02,-2.014490343559843452e-02,-1.993878208054843462e-02,-7.670820323782238936e-02,1.233673527454911684e-01,-2.056396064627971643e-01,-2.553800728577594950e-02,-4.081186426511931170e-02,-1.263111560425888846e-01,6.506893128480351063e-02,-1.543340723179990048e-01,1.299418844837440246e-01,1.668889416629322775e-01,5.571649908966250925e-02,6.460160933390497739e-02,-1.414203683461211225e-01,-7.502242118849383745e-02,-5.502695414483215613e-02,3.686384911014353033e-02,-3.074892372534153082e-02,6.816936171005030798e-02,1.223381799848453078e-01,-5.691041083456702121e-02,-1.455724276561924380e-01,-4.494849519540049937e-02,4.245381317453050807e-02,4.778153690106989177e-02,3.196723944425641090e-02,-3.174595815564899837e-02,-2.026483893715981532e-01,1.038109925683728119e-01,1.681173889056120779e-15,-1.855778558147687385e-02,7.390740980876701893e-02,1.713943745704417376e-01,2.566573146993492952e-04,3.395086220015047784e-01,-2.180657512898228484e-02,-9.266538902362958519e-02,8.258961963384406357e-02,-4.509252828455970891e-02,5.180664540594103092e-03,-9.191941859640116383e-03,1.552526445940130215e-02,7.530850416199626196e-02,4.273977438815062396e-02,1.340488411768797627e-01,-1.480810611071864923e-02,2.329794367851657499e-01,1.706601962553319363e-01,-2.757413407829954238e-15
